2.484690	4.564918	4.942579	-0.490639	4.666259	0.775969	2.568560	-3.201600	0.684550	-3.824500	-0.305363	2.495545	-0.059689	2.226813	6.954304	1.008338	-1.594314	-4.082969	5.427417	1.191505	2.997317	0.732446	2.783190	0.802570	2.376815	2.209770	-3.618364	-0.467007	-0.997272	-3.119706	-0.793774	2.158132	-2.840359	0.508617	1.220334	-0.783610	-1.637674	-2.970304	4.880268	-0.261345	2.718881	-1.487919	-2.939022	-4.117923	2.596612	-3.283913	2.806054	-3.454115	-3.875193	-1.148324	3.902189	-0.051873	-0.078887	0.551553	3.417920	0.928933	1.727703	-1.212445	-2.315435	-0.302001	3.792112	-0.913672	-0.191494	-1.904002	-1.883797	2.358178	2.190689	2.244870	3.533489	1.285646	6.199679	-0.089740	-2.415356	1.657701	3.889010	-3.108889	1.479040	4.113477	0.545671	-2.200751	2.658360	-2.335729	-0.375436	-0.087117	-0.504197	1.658089	3.085852	2.319993	-6.552006	-0.288431	-1.014818	2.423200	-5.085813	-1.416021	1.340104	0.895657	-3.040841	3.629070	-0.313120	-0.446183	5.494529	1.963553	-1.085723	3.997926	-1.270465	-3.559500	1.354787	-4.270304	-2.798349	-2.166056	-1.701329	-2.094796	-3.493810	-2.758915	2.234994	0.221826	2.128509	-3.921179	-0.522142	-0.605913	-0.751363	1.064302	2.452930	2.938666	2.002952	0.837000	1.173350	2.853605
1.421465	4.125230	3.527277	-0.393815	3.176672	0.685531	1.770696	-2.105679	0.807424	-2.852216	-0.373899	1.990361	0.229136	1.742973	5.248809	1.411778	-1.536461	-3.825849	4.672291	0.779790	2.466189	0.351931	1.921815	0.429029	2.026741	1.356705	-3.336430	-0.305491	-0.461136	-2.019830	-0.611905	1.625695	-2.242826	0.242314	1.162068	-0.726793	-1.903515	-1.526064	3.769618	0.197561	1.835224	-0.611142	-2.788732	-2.974103	2.603213	-2.599093	1.873932	-3.011860	-2.618415	-0.921858	2.641509	-0.049184	-0.462757	0.518459	2.829329	1.113988	1.208652	-1.200578	-0.993954	-0.158183	2.999389	-0.800497	-0.254329	-1.727162	-1.506968	2.246295	2.314231	1.973518	2.721400	1.430410	4.650990	0.036713	-1.990796	1.849185	3.040474	-2.552473	1.267671	2.930588	0.223626	-1.359215	1.597009	-2.044713	-0.253962	-0.405920	-0.396866	1.237416	2.477928	1.605290	-5.558803	-0.870635	-1.281606	1.543899	-4.007963	-1.455072	1.223245	1.213326	-2.045686	2.765436	-0.070603	0.190458	5.048042	1.892619	-1.004441	3.384736	-1.001976	-2.722582	1.240049	-3.705107	-2.239562	-1.397501	-0.988692	-2.016841	-2.837699	-1.691396	1.592924	0.518447	1.717303	-3.479774	-0.283581	-1.050698	-0.714329	0.391164	1.525022	2.413683	1.736509	0.327603	0.984825	1.982302
1.973193	4.150799	4.037966	-0.419366	4.286706	0.635054	2.112968	-3.080792	1.096771	-3.259369	-0.724386	2.193434	-0.070572	2.018747	6.322417	1.242617	-1.533993	-3.978019	4.758804	0.960289	2.575670	0.892742	2.167549	0.427766	1.886763	1.986984	-3.273977	-0.630164	-0.726955	-2.936429	-0.761934	1.772469	-2.815707	0.503241	1.608970	-0.811313	-1.721778	-2.188930	4.595645	0.056603	2.396686	-1.052537	-2.713264	-3.587663	2.532024	-3.108659	2.314197	-3.392315	-3.219989	-1.191568	3.254730	-0.312076	-0.242668	0.409575	2.993478	0.683595	1.676971	-0.963774	-1.720002	-0.709066	3.415847	-1.237282	-0.545957	-1.788063	-1.828527	2.442265	1.841298	2.592286	3.010288	1.294264	5.642009	-0.192963	-2.398662	1.313680	3.121243	-2.708667	1.700390	3.547405	0.553264	-1.716598	2.084795	-2.400041	-0.411397	-0.274974	-0.468574	1.886509	2.557786	1.952186	-6.361691	-0.734301	-1.287647	1.881116	-4.226429	-1.524038	1.186529	0.881877	-2.847352	3.245705	0.102553	-0.433557	5.181293	1.800653	-0.907847	3.991453	-1.390682	-2.956809	1.554055	-3.900847	-2.284715	-1.654073	-1.258563	-2.219624	-3.302446	-2.215647	2.156287	0.331833	1.860220	-3.717990	-0.311240	-0.799524	-0.850590	0.585621	1.984491	2.966344	2.003215	0.671730	0.832492	2.592809
-3.148648	-3.701591	-5.629543	0.033295	-1.831106	-3.130494	-4.930552	-1.698316	3.471588	4.469432	-5.069385	-0.644228	-2.399499	-3.808830	-1.815604	0.920412	2.376072	-1.646691	-5.710271	-0.122333	-2.358784	-0.102516	-3.603298	-6.070223	-5.531882	-2.016462	3.060550	-6.227510	0.992656	2.710857	-4.289176	-1.757296	1.158838	-0.338291	1.252656	3.010248	2.954666	3.587424	-1.610040	4.414528	-2.283679	3.487512	1.487859	4.341757	-0.822042	1.534594	-3.586818	-0.582905	2.400034	-2.565428	-4.152068	-4.753369	-1.883947	-0.365001	-4.761937	-2.254153	3.553740	4.079688	1.757534	-1.894000	-3.735510	-4.961713	-3.715091	2.781815	-2.329705	0.560820	-0.572383	4.107567	-4.412511	2.118878	-2.267118	-0.240994	0.279224	-2.748283	-6.410606	2.024597	2.280353	-1.511625	1.368108	0.650693	-4.732694	-0.969084	-0.267327	-3.072778	1.254344	0.324829	-4.905419	-4.737505	-0.273055	-3.228511	-3.209518	-3.955758	5.286832	-0.302448	-0.761413	-2.277448	2.785566	-1.836709	2.966175	-0.502102	-1.798109	-4.599166	3.461640	-1.309904	-0.476962	8.025098	1.494199	4.359064	5.536297	5.294750	5.916901	-2.837398	1.653368	6.140498	1.572043	-0.819818	-2.953056	1.676913	1.224184	-0.779587	-0.111386	-4.327866	-3.980499	0.558819	-1.054637	-0.971944	-5.061344	1.523445
-2.234495	-1.701991	-4.854953	-0.286052	-0.099545	-3.015458	-3.653137	-3.499823	4.678578	2.460370	-6.309494	0.620860	-2.699183	-3.269738	0.469085	2.265523	1.395828	-3.101927	-5.480106	0.947495	-1.081695	-0.471993	-3.380672	-6.720448	-4.604995	-0.030307	1.625680	-6.521343	0.260209	0.497444	-4.992835	-1.700746	-0.335355	0.352111	3.311375	1.920529	1.554546	3.011785	-0.113777	4.997302	-0.562121	3.923891	0.167945	3.226654	0.746125	0.049293	-1.384746	-2.453424	1.892178	-4.079978	-2.981954	-4.750672	-2.677889	0.550494	-3.544612	-1.549887	3.995522	3.374768	2.069758	-1.791972	-2.782301	-6.330177	-3.325487	2.193180	-3.740392	1.092207	-0.295459	6.209939	-3.489117	3.523389	0.856929	0.285762	-0.441901	-2.416373	-6.226527	0.385658	2.698536	-1.141044	2.195788	0.073231	-4.127172	-1.346518	1.197724	-3.567813	1.467780	1.625773	-4.796877	-3.934636	-2.702754	-3.381922	-4.853745	-2.958407	4.496531	-1.453603	0.426486	-0.640781	1.124737	-0.335767	3.083230	-1.470947	-0.093354	-3.621572	3.131319	0.322816	-1.702946	6.810839	2.990360	2.842559	5.178486	4.534049	5.084849	-4.123555	-0.639152	4.790032	2.486682	-0.758651	-0.573755	0.338559	1.230342	-2.381669	-0.554057	-4.469409	-3.414328	2.307089	-0.186848	-1.845631	-5.157338	2.452649
-1.121715	0.488695	-2.729332	-0.607015	0.798190	-1.974937	-2.318551	-3.221025	3.331915	0.728503	-4.545624	0.954001	-1.695633	-1.624057	1.722685	2.274104	0.730764	-3.561164	-2.459657	1.206431	0.105844	-0.315294	-2.058490	-4.606709	-2.447214	0.662234	-0.195845	-4.632034	0.133299	-0.349227	-3.487989	-1.155897	-0.978397	0.386695	2.905485	0.717911	0.072289	2.098312	1.115406	3.829387	0.127270	2.748812	-0.937270	1.475895	1.333874	-0.799113	-0.163645	-2.397574	0.665296	-3.227337	-1.552742	-3.618814	-2.323442	0.515186	-1.536111	-0.359624	3.036258	1.580544	1.888186	-1.113524	-1.289151	-4.762242	-2.234214	0.996476	-3.085063	1.274612	0.572695	5.198858	-1.220970	3.548621	2.097100	0.389686	-0.579418	-0.779286	-3.529467	-0.846243	2.160894	-0.296918	1.483211	-0.246850	-2.704057	-1.774453	1.108584	-2.708979	1.066026	1.686932	-2.538499	-2.400379	-3.750855	-2.872342	-3.996867	-1.628848	1.985490	-1.342351	0.753440	0.345676	-0.143836	0.331732	2.339662	-1.066607	1.563361	-1.541926	1.922726	0.928228	-1.598059	3.542233	2.769249	0.646006	2.823567	2.810344	3.456559	-3.784265	-1.458724	2.764549	2.212889	-0.243303	0.597659	-0.882699	0.991297	-2.419587	-0.916183	-3.187494	-2.446720	2.633131	0.347250	-1.689115	-3.359123	2.267473
2.403622	4.604727	4.817275	-0.588865	4.788479	0.678787	2.530462	-3.472096	0.776973	-3.722485	-0.468201	2.511684	-0.241322	2.072419	7.066339	1.222898	-1.537036	-4.140939	5.236870	1.249932	3.003418	0.773407	2.711836	0.604230	2.182276	2.333150	-3.461494	-0.566657	-1.073161	-3.206708	-0.839991	2.082314	-3.082699	0.474925	1.441391	-0.819394	-1.704365	-2.907335	4.896925	-0.126378	2.748981	-1.405220	-2.994248	-3.887903	2.512654	-3.344666	2.912253	-3.678642	-3.891308	-1.303514	3.853852	-0.168963	-0.186386	0.571482	3.296885	0.856820	1.849007	-1.072926	-2.199406	-0.396861	3.784522	-1.036536	-0.177166	-1.807418	-2.031434	2.412556	2.073926	2.471941	3.590688	1.341797	6.306864	-0.159471	-2.406046	1.424627	3.628777	-3.067480	1.617623	4.059187	0.576562	-2.173737	2.595657	-2.489561	-0.354702	-0.062587	-0.393707	1.879936	2.937141	2.259882	-6.707282	-0.527289	-1.130428	2.430876	-4.932562	-1.410924	1.297517	0.911898	-3.087666	3.762927	-0.121804	-0.577855	5.447237	1.923240	-1.072230	3.955767	-1.389613	-3.346055	1.556418	-4.266766	-2.568410	-1.952366	-1.692879	-2.092430	-3.617933	-2.675969	2.370328	0.221450	2.311527	-4.012264	-0.528628	-0.637033	-0.729217	0.942572	2.491110	3.050666	2.075430	0.710731	0.917941	2.939919
2.094262	4.580295	4.822437	-0.457652	4.200044	0.948208	2.404544	-2.647154	0.559561	-3.767789	0.003330	2.402577	0.199107	2.102469	6.438496	1.169694	-1.684646	-3.856768	5.572393	1.062647	2.975422	0.489059	2.713098	0.935856	2.557939	1.798547	-3.646197	-0.095263	-0.794470	-2.564536	-0.740348	2.251746	-2.561478	0.314802	0.967292	-0.826724	-1.734885	-2.663135	4.402809	-0.305001	2.367035	-1.350940	-3.018899	-3.887865	2.632506	-2.989648	2.634020	-3.215251	-3.628055	-0.850459	3.542146	0.186685	-0.119459	0.582588	3.449575	1.075506	1.278875	-1.300990	-1.977844	0.152101	3.671326	-0.424787	-0.003803	-2.032733	-1.631482	2.250635	2.446030	1.886995	3.598477	1.145266	5.587815	-0.007607	-2.336432	1.987023	3.936991	-3.002454	1.068904	3.720797	0.265272	-2.084146	2.470166	-2.056535	-0.375286	-0.179768	-0.521656	1.312879	3.246822	2.284173	-6.117068	-0.290821	-0.850592	2.287486	-5.013076	-1.343135	1.317116	1.108471	-2.672574	3.453478	-0.585395	-0.009224	5.532942	2.210773	-1.227269	3.887429	-1.037418	-3.620283	1.124352	-4.287711	-2.903202	-2.114398	-1.768350	-1.885636	-3.304053	-2.685719	1.851390	0.289337	2.107925	-3.964190	-0.495917	-0.703382	-0.727849	0.893526	2.343978	2.468907	2.089646	0.715667	1.439267	2.438999
2.534380	4.719189	5.152353	-0.623465	4.673644	0.965394	2.572756	-3.095267	0.603543	-3.854868	-0.123608	2.492151	-0.065333	2.186617	6.984004	1.049533	-1.527796	-3.947171	5.654234	1.256076	3.192688	0.632736	3.003510	0.920404	2.502165	2.101113	-3.523004	-0.314187	-1.052687	-2.843848	-0.787845	2.370084	-2.737952	0.399267	1.139144	-0.812124	-1.607798	-3.141836	4.900790	-0.219689	2.689069	-1.635791	-2.899335	-4.071721	2.456495	-3.194422	2.805144	-3.436514	-3.960757	-1.071170	3.940001	-0.011203	-0.050484	0.589927	3.642060	1.025835	1.515522	-1.265557	-2.373999	-0.027184	3.843414	-0.648588	-0.013378	-1.954176	-1.937413	2.283031	2.276073	2.111795	3.818569	1.202270	6.116412	-0.025770	-2.400164	1.786572	4.077755	-3.202537	1.192043	4.136499	0.478002	-2.400156	2.775252	-2.177975	-0.327264	-0.070825	-0.434548	1.512410	3.309569	2.311202	-6.500612	-0.154627	-0.905683	2.597499	-5.234183	-1.222651	1.293894	0.912138	-3.023729	3.675029	-0.447579	-0.523921	5.460688	2.122458	-1.154577	3.928920	-1.198730	-3.645553	1.302323	-4.408911	-2.830532	-2.312992	-1.813207	-1.956302	-3.516418	-2.904198	2.195635	0.304240	2.368231	-4.128074	-0.529117	-0.663336	-0.657583	1.078896	2.649182	2.796678	2.035912	0.770177	1.313686	2.830156
2.237776	4.733742	5.200440	-0.528096	4.207419	1.082810	2.455671	-2.485183	0.425674	-3.902872	0.243461	2.416988	0.351285	2.121101	6.426630	1.032775	-1.604132	-3.713136	5.772378	1.147936	3.209302	0.314140	3.034326	1.119597	2.724265	1.681020	-3.763220	-0.079883	-0.807129	-2.356906	-0.789501	2.398698	-2.349752	0.257237	0.733092	-0.766322	-1.639320	-2.911481	4.384371	-0.332796	2.381992	-1.431988	-3.045774	-3.969836	2.652088	-2.859586	2.733667	-3.161405	-3.913556	-0.739708	3.688033	0.274405	-0.091292	0.682141	3.652686	1.308274	1.157174	-1.371857	-2.147073	0.685445	3.689257	-0.212169	0.182977	-2.091054	-1.712703	2.077245	2.640410	1.722184	3.944619	1.170434	5.590586	0.121327	-2.320144	2.192783	4.233529	-3.208983	0.684267	3.945001	0.254677	-2.302161	2.655944	-1.823792	-0.298603	-0.114687	-0.504107	1.084504	3.465330	2.349453	-6.122772	0.017093	-0.699263	2.509636	-5.296902	-1.058391	1.282374	1.202988	-2.718556	3.542010	-0.812016	-0.033803	5.549903	2.428518	-1.263806	3.753777	-0.901999	-3.831187	0.970271	-4.389924	-3.129785	-2.352242	-1.971028	-1.910212	-3.288549	-2.800234	1.828241	0.270805	2.286777	-4.122078	-0.562953	-0.720127	-0.695344	0.992865	2.519989	2.272176	2.152285	0.704746	1.653031	2.375333
