2.803467	-0.544419	-0.757184	-1.988846	3.293334	2.551691	-1.150737	2.398475	-0.220140	2.720315	5.131758	1.409384	-0.638032	-4.268307	2.624413	-1.546743	-0.366671	1.654156	-2.346984	-3.267994	1.668831	0.273523	2.605338	3.012448	1.081014	1.259166	-5.454921	2.683731	-0.165724	-6.253292	1.378307	2.528028	3.073345	2.667852	6.705408	-1.071826	-2.058701	1.042410	-5.327857	1.930687	-5.096299	1.773094	-0.405467	0.163711	1.048070	-4.272733	-3.065403	2.544040	1.247529	-0.779647	0.798862	-3.247071	-2.841535	4.467059	-1.948867	-0.892097	-0.686873	-5.786054	-1.167159	1.034275	1.141814	0.763990	-3.974170	1.733561	6.325892	1.135409	0.992114	4.674152	0.546668	2.694153	0.062901	-2.727568	0.226832	-3.718443	0.465704	0.603393	5.681638	-2.292803	3.037095	0.869367	2.824606	1.627062	-0.307666	1.984952	2.577924	1.068768	-2.900395	1.638091	3.298342	-0.765649	-2.157118	-0.801869	1.315458	2.973239	6.199815	-0.034360	-2.020849	-0.614985	-3.827721	1.756316	-3.865334	2.718229	-5.190420	3.089373	1.604723	-0.728333	-2.040879	2.499038	0.549982	-5.180749	1.129449	0.040260	0.669344	3.185840	0.170412	2.443366	2.595519	-4.432395	2.513079	-0.016820	-0.583683	1.766175	2.430155	-5.186748	2.693601	2.433754	-2.342232	-1.413636
2.681565	-0.504374	-0.975871	-2.037858	3.313457	2.633914	-1.192031	2.379858	-0.133994	2.739718	5.018934	1.202272	-0.724951	-4.186751	2.675910	-1.561558	-0.129274	1.611033	-2.300401	-3.047410	1.599853	0.264044	2.532924	2.987280	1.059699	1.091107	-5.314157	2.460981	0.021056	-6.298645	1.185481	2.459834	3.017814	2.849132	6.606691	-1.057821	-2.009152	0.895607	-5.368457	1.919381	-5.273109	1.745451	-0.211112	0.251644	1.160807	-4.497355	-2.900004	2.645604	1.100474	-0.770413	0.799032	-3.096897	-2.857145	4.780107	-2.088337	-0.829280	-0.750956	-5.623122	-1.126873	1.197744	1.209047	0.944389	-3.969871	1.648627	6.176270	1.142807	0.888475	4.514636	0.503983	2.703459	0.043667	-2.493668	0.249230	-3.823489	0.540178	0.724166	5.527004	-2.123635	3.164705	0.832954	2.819854	1.457142	-0.347534	2.002941	2.460091	1.294308	-2.858146	1.661288	3.314985	-0.957305	-2.388838	-0.895055	1.156224	3.012317	5.962729	-0.078047	-1.942101	-0.694515	-3.713972	1.608398	-3.723391	2.599560	-5.215191	2.992882	1.564966	-0.757447	-2.041889	2.571101	0.404853	-5.126062	1.128410	-0.194106	0.678270	3.317059	0.324982	2.613357	2.674933	-4.451184	2.646499	0.119938	-0.373538	1.435455	2.527910	-5.146209	2.770991	2.380412	-2.442045	-1.526847
2.349460	-0.641141	-0.962675	-2.154238	2.844795	2.806055	-1.003720	1.933055	-0.082598	2.842532	4.420722	0.990334	-0.870545	-3.727412	2.320303	-1.299767	0.226874	1.636004	-2.170276	-2.971031	1.189234	0.203792	2.090569	2.490227	0.687347	0.610462	-4.550508	1.981243	0.412183	-5.312603	1.070601	2.409881	2.832878	2.797053	5.739533	-0.949472	-1.950387	0.723462	-5.214372	1.896379	-4.533339	1.411314	-0.221364	-0.003929	1.372237	-4.304107	-2.961178	2.288455	0.565807	-0.647276	1.015162	-2.657220	-2.149874	3.760102	-1.781878	-1.067832	-0.545044	-5.029704	-0.988077	1.025915	0.854534	0.589819	-3.297616	1.390910	5.828675	1.420566	1.006625	4.225020	0.119280	2.336521	0.065163	-2.226417	-0.210783	-3.656646	0.637033	0.218686	4.811425	-2.074494	2.888604	0.951932	2.589591	1.612562	-0.415005	1.659796	2.396142	1.563886	-2.320873	1.466197	3.113079	-0.843203	-2.094330	-0.902613	1.099312	3.113866	5.385971	-0.300377	-1.691700	-1.157218	-3.444921	1.400066	-3.199094	2.492095	-4.681306	3.002749	1.149121	-0.608832	-1.610609	2.219807	0.532850	-4.858624	1.161616	-0.822877	0.428751	2.898340	0.678434	2.537237	2.555957	-4.245760	2.588439	0.079797	-0.279718	1.242184	2.501395	-4.634547	2.486333	2.304300	-2.136505	-1.335280
2.693131	-2.037842	1.918395	0.764002	-0.610974	-1.503325	3.049297	3.242511	-3.572424	-0.054427	1.643165	-0.786347	2.308313	-1.173421	-1.149089	-0.594038	-3.893716	0.349984	-1.196344	-7.265090	3.245257	3.473351	2.022255	1.881824	-2.132398	0.686836	-4.160299	4.121235	-4.213399	-1.359180	3.117271	5.608610	5.775310	-1.111578	1.440237	-2.077060	-1.396352	3.961831	-2.329314	4.223479	1.983030	1.571133	-2.618839	-2.379773	2.067158	-0.525966	-7.008547	-0.272327	2.880363	-1.115087	2.471543	-3.058625	0.504073	-1.135854	2.400657	-2.765606	0.406731	-2.891651	-1.347607	-2.590995	-0.273435	0.455708	-0.572051	-1.930170	2.851166	-1.932857	4.529725	3.032197	-0.115402	1.561587	0.124674	-5.092155	-1.541251	0.439217	-2.881214	-4.720527	4.170367	-5.831689	-0.792194	0.600545	-1.053164	4.163331	2.729455	0.163033	3.292212	-0.617044	-2.432474	3.108292	5.198067	3.467285	2.137977	-3.687079	1.088409	1.633287	7.635268	2.199235	-3.422489	-1.323144	-1.784317	4.584078	-2.574265	3.203867	-0.748495	3.605282	3.063441	-0.813818	-2.102831	0.129601	4.479747	-3.516095	0.345231	0.972715	1.390367	-1.221588	-3.709500	-1.331727	-0.505583	-2.531588	-0.112946	-5.258786	-3.440043	5.655733	-0.925512	-3.188933	-0.003882	3.611563	-1.023016	1.416617
3.321906	-1.445072	0.917323	-0.415775	1.283554	-0.137743	1.546773	2.751338	-2.294752	1.060593	3.433762	0.185957	1.132769	-2.514264	0.275944	-1.173625	-2.597921	0.657526	-1.798052	-5.871768	2.616703	2.119116	1.950931	2.438360	-0.852885	1.078729	-4.796533	3.703642	-2.871600	-3.708300	2.871583	4.261595	4.453600	0.447048	3.614391	-1.415326	-1.579829	2.808918	-3.388888	3.151403	-0.686513	1.488367	-2.210621	-1.189914	1.573226	-2.018283	-5.169549	0.845729	2.661740	-0.913875	2.149089	-3.191532	-0.811908	0.955320	0.923508	-1.706153	0.302536	-4.204126	-0.895075	-1.046067	0.377035	0.064395	-2.141559	-0.217107	4.512089	-0.902289	3.211598	4.274842	0.278189	2.149263	0.146460	-4.230454	-0.835157	-0.855953	-1.387646	-2.472817	4.878772	-4.695407	0.642623	0.667721	0.916676	3.447189	1.765671	0.730106	3.444963	-0.336226	-2.389274	2.426499	4.230878	1.822953	0.526892	-2.618995	1.299482	2.549415	7.051281	1.134686	-3.254737	-1.269195	-2.943176	3.526241	-3.233988	3.182291	-2.546560	3.577202	2.342155	-0.919583	-2.394217	1.012500	3.451732	-4.723036	0.535827	0.998615	1.120831	0.599950	-2.190393	0.029429	0.438152	-3.482191	0.758248	-3.072627	-2.560803	4.376514	0.655643	-3.796875	1.008338	3.374264	-1.150948	0.389419
-3.270311	2.294862	-2.141564	-4.836677	-0.592495	5.568490	-3.129307	-0.798669	0.848893	3.870481	0.586334	0.273742	-3.715218	-1.303767	2.510978	1.084759	3.437170	1.014491	1.359254	1.625612	-2.475218	-0.654499	-0.522199	0.915138	1.745944	-1.472301	-4.163177	-1.823519	5.190361	-2.226305	-4.906063	-0.886328	1.604549	-0.102132	2.006548	-1.349625	-3.104520	-0.687249	-2.890332	-0.126302	-3.566297	-2.702533	4.803344	0.135644	3.004843	-4.134604	0.634209	-0.220381	-2.237886	-0.106609	-2.251769	1.615010	-1.371971	1.285704	-3.254458	-2.637909	-2.178634	-2.654372	-1.361236	4.114157	-1.482459	2.732626	-0.227028	1.460388	1.502770	3.837841	-2.637351	0.034473	-3.873028	-0.177425	0.358206	2.182809	-1.016121	-5.361960	2.848459	0.643489	0.127364	2.715349	3.144816	1.107880	0.989801	-1.829409	-2.933711	-1.015502	-1.924465	4.794954	-0.545888	-1.444068	-0.250774	-2.318747	-4.447004	2.491783	-2.496519	1.365108	-0.077299	-2.669739	2.451367	-0.526175	-0.309745	-1.452964	0.321865	-1.501442	-1.910212	0.204916	-1.401316	0.946669	1.451925	1.491320	-4.499406	-0.731416	2.501674	-5.892259	0.556620	3.007768	0.533876	4.540443	3.693238	-3.537604	4.951599	3.995217	3.794947	-4.070597	3.772309	-1.241874	1.099446	0.246626	-3.463943	-1.404092
-2.776389	1.982100	-1.990865	-4.763398	-0.080805	5.527469	-3.197018	-0.405941	0.675327	3.908035	1.100798	0.323961	-3.545874	-1.795465	2.767656	1.018594	3.335580	1.253589	0.994404	1.157785	-2.075556	-0.430781	-0.082797	1.226129	1.596209	-1.307249	-4.597312	-1.430469	4.917367	-2.725071	-4.555166	-0.553796	2.014738	0.191047	2.706740	-1.434975	-3.179990	-0.566175	-3.436907	0.120269	-3.898999	-2.185983	4.569268	0.138341	3.003051	-4.560045	0.139481	0.008219	-2.039275	-0.036703	-2.041929	1.009194	-1.499327	1.762717	-3.210473	-2.630591	-2.175827	-3.010396	-1.325412	3.995476	-1.196921	2.727432	-0.678017	1.598621	2.010741	3.634655	-2.423360	0.436526	-3.740323	0.194865	0.338623	1.836914	-1.098455	-5.386639	2.656021	0.477746	0.669776	2.330281	3.261060	1.230329	1.330614	-1.573757	-2.641481	-0.625292	-1.399287	4.790746	-0.788027	-1.206392	0.205061	-2.169694	-4.486767	2.196973	-2.135302	1.533315	0.590296	-2.409480	2.137375	-0.613393	-0.825412	-1.045510	-0.074625	-1.092676	-2.554099	0.466821	-1.150711	0.705164	1.217786	1.807647	-4.165920	-1.177326	2.409904	-5.663816	0.654326	3.186009	0.540046	4.481160	3.766900	-3.866466	4.841547	3.656999	3.522566	-3.618419	3.791880	-1.692372	1.286021	0.417832	-3.548290	-1.489000
2.861566	-2.436217	2.252931	1.483905	-0.969351	-2.890710	3.991567	2.556808	-4.019737	-0.881747	0.573330	-1.524855	2.988435	-0.228265	-2.369827	-0.786117	-4.064580	-1.055951	-1.070075	-7.025828	3.024153	3.549740	0.953356	1.104927	-2.778591	0.181719	-2.586795	3.689560	-4.447806	-0.034611	3.899811	5.051119	5.049548	-1.653510	0.073735	-1.499410	-0.706667	4.144895	-0.718654	3.851582	3.981205	1.364582	-3.501192	-2.503877	1.522402	0.666051	-6.460896	-0.529362	2.970865	-0.728203	2.945443	-2.450670	1.356446	-2.413729	3.751088	-1.985894	1.015723	-1.307506	-0.552769	-2.961124	-0.421768	-0.203172	0.208759	-2.015888	1.567347	-2.685709	4.788775	2.696368	0.001238	0.902840	0.272633	-5.217773	-1.479021	2.314966	-2.997376	-4.453404	2.968055	-5.936340	-1.707734	0.229971	-1.598866	4.308553	3.236966	-0.517394	3.178882	-1.632188	-1.190452	3.233904	4.708053	3.904788	3.044400	-3.948888	0.556344	1.107196	6.247533	2.342970	-3.720104	-1.256692	-0.882564	4.515992	-2.101386	3.046582	0.800947	3.017468	2.893083	-1.238222	-2.031159	-0.315879	5.367095	-3.001553	-0.230680	1.782536	1.100211	-2.018907	-3.934823	-2.573545	-1.897374	-1.174435	-1.626616	-5.976002	-3.919989	5.819622	-1.526918	-1.410562	-0.631507	3.434155	0.140650	2.312710
3.311999	-2.327962	2.051260	0.822238	-0.080104	-1.724072	3.022529	3.149955	-3.475930	-0.016959	1.844160	-0.749854	2.386514	-1.220595	-1.143060	-0.956479	-4.033896	0.121712	-1.465397	-7.279813	3.314499	3.318945	1.746542	1.936573	-2.156751	0.841863	-3.953708	4.227126	-4.425552	-1.853642	3.573124	5.400939	5.220795	-0.998979	1.685622	-1.689166	-1.236581	3.722018	-2.224447	4.063568	2.010792	1.730847	-3.114462	-2.165948	1.586087	-0.617576	-6.725693	-0.100174	3.247624	-1.016292	2.937088	-3.056115	0.448475	-0.836196	2.617742	-2.231801	0.732454	-2.955113	-0.923983	-2.536417	0.004612	-0.289862	-0.993292	-1.481031	3.161434	-2.310577	4.353166	3.642303	-0.009671	1.818842	0.172791	-5.032505	-1.457201	0.889353	-2.944007	-4.391407	4.371110	-6.056709	-0.900577	0.640402	-0.651184	4.407502	3.093068	0.038099	3.665072	-0.982345	-2.076831	3.165021	5.085450	3.440872	2.135823	-3.908322	1.066297	1.826244	7.499220	2.047126	-4.057520	-1.471222	-2.096241	4.601494	-2.825453	3.294464	-0.853360	3.872082	3.097281	-1.191741	-2.496554	0.315628	4.930353	-4.022366	0.073417	1.508910	1.474350	-1.132709	-3.470289	-1.215884	-0.864031	-2.657654	-0.551015	-5.223330	-3.667141	5.893277	-0.637126	-3.015219	0.157009	3.812976	-0.596535	1.659962
3.415459	-2.801497	2.570915	1.659061	-0.749056	-2.888402	4.064508	3.232090	-4.430541	-1.011373	1.101591	-1.382027	3.275951	-0.694571	-2.056469	-0.845910	-4.654621	-0.427479	-1.388456	-8.089061	3.604565	3.981091	1.832303	1.638377	-2.961799	0.457605	-3.299940	4.495586	-5.301677	-0.613038	4.090201	5.940031	5.870924	-1.677183	0.532553	-1.901483	-0.978136	4.450675	-1.285845	4.422889	3.600956	1.898046	-3.656865	-2.750017	1.741093	0.457812	-7.414325	-0.443110	3.482018	-0.896942	3.122936	-3.115795	1.147578	-2.068205	3.393489	-2.334654	1.007853	-2.149009	-0.875487	-3.466860	-0.197721	-0.180843	-0.040928	-2.539285	2.085827	-2.927488	5.468821	3.018113	0.312681	1.300776	0.068628	-5.707996	-1.479159	1.963621	-3.792942	-5.163975	3.950703	-6.519829	-1.722249	0.286900	-1.621332	4.692109	3.447163	-0.036645	3.570663	-1.533126	-1.996068	3.648985	5.451200	4.205607	2.995732	-4.562934	0.902597	1.291186	7.714990	2.688828	-4.195615	-1.368132	-1.299245	5.123382	-2.619718	3.424524	0.144431	3.662224	3.378434	-1.052311	-2.158395	-0.147403	5.880123	-3.692615	-0.056171	2.050256	1.451591	-2.189707	-4.292534	-2.559566	-1.495472	-1.700420	-1.490571	-6.637298	-4.422960	6.724349	-1.654132	-2.510161	-0.226754	3.962075	-0.209956	2.134035
