1.952901	2.028749	-2.225541	-0.131695	0.127693	2.513498	-0.932484	3.844699	-0.169346	1.520941	-1.033326	0.543639	0.018064	0.935364	-0.890181	-2.643862	1.997694	0.657299	-2.879122	1.999462	1.106207	0.031722	2.310311	1.046355	1.114476	-2.246967	-1.666032	-0.976116	0.011576	1.903213	-1.260162	-0.764302	0.264041	1.695029	-0.434788	-1.964382	0.123257	2.236798	2.280782	-1.759806	-1.115597	0.830281	1.580048	1.790617	0.824920	0.576678	3.040137	0.382290	-0.253076	0.786750	-0.316606	2.432742	0.972996	-2.937017	-1.412470	1.429896	3.105851	0.451966	0.002122	1.036910	0.991793	-0.845694	-1.048251	0.098447	-0.243997	2.862073	2.321286	-0.795625	-0.645758	1.564032	-0.501701	-0.107175	-0.141951	-0.994103	0.416117	-0.174731	0.914621	-0.288292	1.039569	2.274646	0.652520	-2.102619	0.957525	-0.318035	2.038174	-2.474665	2.175326	-1.637343	-0.429254	-1.020996	3.566911	-0.158919	1.072066	-0.735713	-0.058347	2.379202	0.979345	0.153264	-2.244802	1.181917	0.822214	-1.422237	0.630952	-0.747906	-0.467760	0.207464	0.370310	-1.102209	-1.741943	-0.665455	-0.658915	3.272231	-0.186880	-1.192693	-3.284210	-2.699850	-1.480410	1.569580	1.573472	3.077369	1.858174	-1.862970	0.623532	3.149902	-0.314679	-2.357183	3.373442	-0.491019
2.409993	-1.009610	-0.156966	-0.977381	-0.165338	-0.198798	0.977843	2.664108	-0.302589	1.231843	-0.040892	1.723908	-1.144321	1.466025	-0.459942	-1.407197	3.115313	0.212269	-0.232266	1.821965	1.695810	-1.285387	2.211217	1.485840	1.032750	1.102171	-0.937891	1.176081	0.417853	-0.543434	1.194012	2.366345	0.576884	3.168520	-1.261060	-4.116837	0.997479	0.244355	0.990388	1.543362	0.844531	-0.002032	1.770452	1.790868	0.233588	-2.808796	4.079153	0.687793	-3.351298	1.770249	-0.464154	1.468006	0.112345	-4.027417	-2.122598	1.102336	2.842367	1.459614	-1.054170	0.123202	0.579475	-1.595439	0.954167	-0.797565	-3.320999	0.554077	0.026170	-1.693828	-0.217402	0.773661	0.185516	-0.421438	-2.987698	0.445067	-0.595827	-0.137509	0.107370	-1.650960	1.553012	-0.217560	1.097278	-2.681541	0.554173	1.061185	2.934616	-4.168886	0.463926	0.755751	2.779801	-1.404078	5.212649	1.213606	-2.411712	0.455158	0.569599	1.076925	-0.015109	0.500884	-2.556633	-1.028841	-0.842528	-4.362205	-2.211494	-1.592931	-0.038777	-0.448913	1.334580	-1.624688	-1.163588	-1.847066	2.015237	0.556176	0.944585	0.454325	-0.406116	-2.893431	-0.847214	2.701273	1.093828	4.579247	-0.646613	-3.808249	-0.433109	0.922442	1.482009	-1.538524	4.210936	-1.129771
3.008336	0.270933	-0.786652	-0.607959	0.266867	0.978017	0.574052	2.810230	-0.232202	1.108650	-0.390908	1.000156	-0.379152	1.593133	-0.689822	-1.351716	1.598059	-0.038940	-1.085311	1.548522	1.485284	-0.213762	2.905651	0.687697	0.445471	0.803228	-0.512498	0.629869	0.748467	0.119145	0.860259	0.376297	-0.419445	2.144538	-1.254019	-3.397840	0.617018	1.175868	2.136976	0.044387	-0.351563	0.198094	1.361888	1.612570	0.837316	-0.866520	3.707501	0.573436	-1.279014	1.344949	-0.308927	2.685791	0.741283	-3.578633	-1.332678	1.873435	3.378308	1.387201	-0.996475	0.712484	0.960085	-1.358922	0.026258	-1.181775	-1.605811	0.490154	1.004681	-1.616597	-0.524506	1.065739	-0.328790	-0.088118	-1.405636	0.579081	0.006257	-0.272125	0.157328	-1.037843	1.360956	0.516331	0.827701	-2.607394	0.910687	-0.000001	2.519956	-3.290812	1.689630	-0.028008	1.376937	-1.103806	4.335296	0.462776	-0.993388	0.244712	0.512826	1.614159	0.607989	0.186953	-3.005945	-0.440417	0.182045	-2.714360	-0.770288	-0.999107	-0.572711	-0.566074	0.618756	-0.400526	-0.851116	-0.924703	0.245683	2.519103	0.231268	-0.392957	-2.100045	-2.465627	-1.307070	3.141919	0.935236	4.281668	0.357387	-2.693674	0.197975	1.667386	0.399714	-1.612978	4.113593	-1.383425
3.178643	1.031800	-0.278789	-0.431627	-0.018713	1.128123	1.645283	1.128440	-0.050172	0.587634	0.249185	0.806268	0.339426	1.582119	-0.909881	0.653374	-1.190030	-1.069428	-0.086522	0.031811	0.788644	0.564674	2.990361	-0.225543	-1.244291	2.024926	0.553635	1.083805	0.789546	-0.993924	2.015493	-1.195694	-2.204754	0.637669	-2.018640	-2.505233	0.178311	0.534026	2.132032	-0.334048	-0.801725	-0.594444	0.200467	1.007061	1.155800	0.551877	2.215707	0.456694	0.262133	0.689313	0.024789	2.805994	0.956347	-2.622569	-0.141873	2.131303	3.362352	0.715595	-1.728661	1.122399	1.086536	-1.295991	0.421782	-1.756608	-1.145167	-1.166440	0.838026	-1.766119	-0.268761	0.568894	-0.261690	-0.246638	0.103964	1.505107	-0.217781	-0.835578	-0.568912	-1.005020	0.751434	-0.314521	0.107909	-2.450387	0.971213	-1.575273	1.118468	-1.776247	1.131684	0.453526	0.697504	-0.352304	2.007697	0.210834	-0.687720	0.647428	0.841139	0.872986	0.056860	-0.571323	-2.967322	-0.305344	0.040840	-0.713993	-0.762670	0.114000	-1.647132	-0.552012	-0.324202	1.497106	1.260993	0.010386	-1.214443	2.758988	-0.652364	-0.259712	-1.424817	-1.694985	-1.426723	3.854287	0.029403	3.213794	0.125066	-1.934469	0.884284	0.647768	-0.333446	-0.226518	3.502991	-1.613223
3.082457	0.973911	-0.782889	-0.264559	0.221089	1.247419	0.677197	2.536084	-0.059300	1.035401	-0.081810	1.046801	0.120966	1.499921	-0.667388	-0.730927	0.351762	-0.210350	-0.917375	0.672252	1.043938	0.074541	3.070772	0.357773	-0.599851	0.732433	-0.418914	0.640569	0.886206	0.001719	0.897090	-0.601206	-1.468612	1.342051	-1.335881	-2.671325	0.369161	1.306736	2.262424	-0.336951	-0.680179	0.044898	0.909581	1.470075	0.744915	0.002308	3.119390	0.478957	-0.107213	1.364533	-0.030558	2.870898	1.026238	-3.093175	-0.616587	1.997731	3.598443	1.047361	-1.049485	0.767210	0.991447	-1.074709	-0.039296	-1.060199	-1.427434	0.325813	1.215698	-1.694681	-0.528054	0.862981	-0.120522	-0.140087	-0.492340	0.995034	0.104636	-0.689701	0.112175	-0.722726	1.038626	0.614650	0.426585	-2.805976	0.961878	-0.552390	1.821855	-2.466247	1.888491	-0.023214	1.106411	-0.816624	3.211086	0.423811	-0.551254	0.029827	0.650637	1.403158	0.539762	0.036362	-2.998683	-0.430709	0.455938	-1.709786	-0.313801	-0.723556	-0.728307	-0.682994	0.313288	0.472585	-0.060927	-0.308058	-0.787136	2.835157	-0.405336	-0.550093	-2.192675	-2.052720	-1.385074	3.265234	0.811536	3.746356	0.632114	-2.354279	0.455009	1.140789	-0.243722	-1.198439	3.996737	-1.256238
2.198624	0.052175	-1.324554	-0.753444	-0.085508	1.008662	-0.178275	3.521913	-0.180072	1.484762	-0.976048	1.239353	-0.581528	1.248550	-1.142620	-2.312653	3.660672	0.380997	-1.981332	2.935813	1.885744	-0.924969	1.990920	1.483740	1.760132	-0.675349	-1.396025	0.102449	0.053813	0.499598	-0.175558	1.728847	1.323349	3.006931	-0.986086	-3.667310	1.049473	1.322164	1.399985	0.308575	0.067622	0.614981	2.100775	1.912290	0.471468	-1.977047	3.923643	0.430904	-2.961270	1.251878	-0.633201	1.783329	0.464904	-4.046453	-1.894831	1.485330	2.626920	1.211259	-0.476914	0.713600	0.602611	-1.269962	0.083188	-0.003328	-2.223423	1.829093	1.151331	-1.488451	-0.400835	1.712661	-0.184580	-0.425387	-2.743057	-0.748994	-0.153535	0.207495	0.332021	-1.236632	1.701089	0.993295	0.985952	-2.359951	0.693644	1.209771	3.429746	-4.124685	1.102412	-0.588344	1.521046	-1.199185	5.276284	0.672602	-1.055410	0.132158	0.023109	2.232057	0.489517	0.399512	-2.534879	0.205893	-0.254720	-3.887320	-0.954669	-1.530773	-0.075426	0.061112	1.007978	-2.111679	-2.173425	-1.876734	1.689653	1.974534	0.713670	-0.086717	-1.913270	-3.134154	-0.962771	2.224090	1.316933	4.178771	0.674181	-3.022975	0.039161	2.605179	0.909421	-2.103163	4.100259	-0.502588
2.511284	1.237480	0.077805	0.333434	-0.944777	0.535982	0.792137	1.569441	-1.307573	0.960012	0.933723	1.846074	-0.636122	1.218708	-0.917904	0.563382	-1.309610	-0.899470	-0.668848	-0.988108	0.538634	0.944994	2.841309	0.037499	-0.547788	1.326884	-0.817611	0.266221	0.639743	-0.167901	0.442755	-1.465540	-1.791720	2.350616	-1.849495	-2.597534	-0.028443	-0.062728	1.715858	-0.163363	0.527965	-1.495730	0.388819	0.947554	0.612925	0.586614	2.635648	0.107860	0.403552	1.247367	1.668122	2.314831	0.156631	-2.644977	-1.415186	2.662484	4.710039	0.415257	-1.547789	1.127422	1.952784	-2.052662	0.418624	-0.220175	-0.985611	-0.525141	0.583056	-0.783398	0.561512	-0.211560	-0.934494	-0.836156	0.604338	-0.050475	0.026716	-1.184454	-0.106408	-1.263440	1.276396	-0.928898	-0.355935	-3.281503	0.527657	-1.597300	0.198741	-1.764291	1.129460	0.567851	0.455618	-1.533255	2.138524	0.984835	-1.042586	0.568824	0.641144	1.760152	-0.321643	-0.366770	-2.093464	0.279793	0.951821	0.030282	-1.538461	1.032586	-2.178549	0.169053	-0.932075	1.206370	1.832202	-0.342197	-1.180507	1.850649	-0.262380	-0.499828	-1.757929	-3.310557	-0.753604	3.294420	-0.012369	3.447947	0.405583	-3.913854	0.780706	0.799998	-1.179982	0.350039	3.312846	-0.771335
3.009561	-0.402620	0.116658	-0.828784	-0.013078	0.209596	1.585115	1.308772	-0.286641	0.890928	0.243384	1.230629	-0.315757	1.665443	-0.689831	0.054667	0.761516	-0.874882	0.461573	0.854656	1.232742	-0.432314	2.451472	0.712508	-0.531027	2.398963	0.263064	1.506135	0.788228	-1.378006	2.133566	0.686641	-1.123168	1.879799	-1.883728	-3.339629	0.682529	0.041695	1.470876	0.938514	0.181698	-0.412056	0.944635	1.351521	0.631069	-1.352053	3.053612	0.470832	-1.756053	1.236274	-0.268349	2.054113	0.461398	-3.400160	-0.808866	1.629713	2.785364	1.197124	-1.626269	0.503021	0.781052	-1.495835	0.931457	-1.395013	-2.486447	-1.053658	0.076212	-1.948325	-0.196027	0.601702	0.124576	-0.389704	-1.538137	1.256016	-0.539655	-0.586466	-0.718643	-1.497953	1.155184	-0.823019	0.386415	-2.447586	0.713422	-0.188125	1.939115	-2.865172	0.376169	0.990299	2.055669	-0.625337	3.484549	0.856499	-1.986837	0.890228	0.731602	0.778138	-0.194823	-0.210679	-2.807528	-1.137577	-0.620301	-2.575029	-1.681298	-0.720065	-0.874597	-0.693013	0.432272	0.313766	0.454566	-0.876439	0.559233	1.386039	0.233538	0.235621	-0.424521	-2.110492	-0.913380	3.479187	0.289033	3.769022	-0.572132	-2.842051	0.211405	0.517830	0.796821	-0.615193	3.737255	-1.451875
3.393851	1.665776	-0.670101	-0.482982	0.081237	1.744777	1.261914	1.369756	0.151651	0.734958	-0.145635	0.441002	0.689458	1.516831	-1.226215	0.262061	-1.298904	-1.062807	-0.762980	0.324278	0.873405	0.808694	3.098396	-0.405245	-1.257481	1.496366	0.608341	0.749059	0.953171	-0.588475	1.719333	-1.862749	-2.232167	0.269510	-1.896365	-2.262178	0.190531	1.084889	2.450161	-1.021313	-1.251870	-0.295314	0.229896	1.135048	1.356309	1.201279	2.128689	0.320122	0.908191	0.502988	-0.198606	3.123176	1.271169	-2.503150	0.253956	2.307806	3.285844	0.688933	-1.549559	1.460356	0.998431	-1.025470	-0.051878	-1.659949	-0.609685	-0.870211	1.495728	-1.776664	-0.427921	1.075308	-0.474120	-0.037859	0.369399	1.359444	-0.031091	-0.802833	-0.455193	-0.675754	0.659428	0.162956	0.071793	-2.417470	0.992495	-1.845790	1.176504	-1.614010	1.530815	-0.133261	0.185485	-0.260904	1.927304	-0.137573	0.005950	0.614561	0.688169	1.242174	0.328031	-0.655066	-3.188568	0.049468	0.384165	-0.294452	-0.009099	0.178568	-1.801223	-0.469543	-0.554543	1.733327	1.022122	0.187068	-1.706064	3.612968	-0.750362	-0.540512	-2.256647	-1.566718	-1.662171	3.940091	0.040667	2.894954	0.655540	-1.374647	1.142827	1.312331	-0.634094	-0.486193	3.439765	-1.534605
0.241203	0.394936	1.718588	0.661309	-3.121935	-1.021408	-0.691137	2.428359	-3.208583	1.746401	1.372486	4.424984	-1.404244	1.640248	-1.265342	0.773372	-0.801982	-2.604079	0.586902	-0.914964	-0.439529	1.295580	1.778854	1.664912	0.488395	1.160359	-2.188771	1.102914	1.199871	-0.914853	-2.281950	-0.559681	-0.443909	6.728330	-2.523849	-1.800090	0.015736	-2.729780	0.551398	3.152332	3.253362	-3.225274	1.693287	1.922850	-0.410089	-1.823817	2.810468	-1.290377	-3.568283	1.028615	2.826672	0.021512	-0.769345	-2.020948	-2.145401	3.150576	7.419510	0.147125	-0.823006	0.020574	1.920771	-4.547649	0.830896	2.756305	-3.335941	-0.148254	-0.849441	1.191231	1.287713	-1.474740	-0.153886	-3.077350	-0.592114	-2.655639	-0.203879	-2.934438	-2.712732	-3.002136	2.753658	-1.974635	-2.617775	-3.914284	0.270457	-0.323065	-1.461105	-2.301312	-1.652549	1.702458	2.968751	-2.038888	3.126728	3.191633	-3.160000	0.870217	0.865212	3.601438	-0.784140	-0.023966	-0.432428	1.305176	1.005027	-0.284833	-3.595115	1.719186	-2.464161	1.346335	-0.690457	0.938691	2.987676	-3.606866	2.056148	-1.828047	-0.416005	-0.076269	0.332287	-5.371977	1.654741	1.897456	-0.501281	3.327384	-0.248069	-8.476754	0.709664	-1.436462	-1.394091	2.517995	2.756114	1.928664
