-0.692868	0.180426	-0.730786	-0.131468	-0.118638	-0.904218	0.475881	-0.802511	1.738216	-0.231394	-0.415685	0.606721	-0.298533	-0.122203	0.133579	-0.209742	0.678039	-1.184577	-0.016199	-1.112362	-0.138816	0.769302	-0.337108	-1.202011	0.754566	-0.966255	1.235699	-0.346109	0.726929	-0.821559	-0.765482	-0.090908	0.123081	-0.091197	1.783572	0.024516	-2.253419	0.836079	-0.565819	1.179556	-0.665347	1.015177	-0.239895	-0.399091	0.367685	-0.699709	0.719234	-0.249976	0.325563	-1.860183	-0.201329	0.369255	-0.003923	-0.564680	-0.066896	-1.398660	-0.250117	0.802558	-0.221935	0.022654	-0.657679	-0.662713	1.078576	0.546810	-0.715490	-0.534146	0.418665	0.308743	0.371113	-1.031261	1.286252	0.855806	-0.123563	0.994034	0.802385	-0.518901	-1.619845	0.021307	-0.793335	-0.701893	-0.821031	1.047343	-1.309808	-0.659061	-0.605066	0.996410	0.998422	1.126108	0.149458	-0.238670	-0.101021	-0.896013	-0.133261	0.437799	-1.199018	-1.497471	-0.555013	-0.436700	-0.211803	0.299159	-0.896494	-0.538442	0.415842	0.675352	0.111337	0.309387	-0.275937	0.329723	0.427243	-0.214666	-1.369193	0.080096	0.290417	-0.013383	0.296877	-0.229875	0.580160	-0.955990	-1.509412	-0.535093	0.435483	0.108091	0.088056	0.156769	0.123965	0.146129	-0.078593	-0.695076
-0.368830	0.210878	-0.997028	-0.695410	0.667370	-1.561915	0.472128	-0.695105	2.011915	0.012056	-0.483316	0.302334	-0.228699	0.200609	0.122984	0.036870	0.535196	-0.842966	0.316198	-1.035157	-0.072120	0.572848	-0.662824	-1.266912	0.516432	-0.823842	1.072892	-0.994325	0.769433	-0.614787	-0.594952	-0.220786	0.078787	-0.217675	1.637083	-0.096711	-1.993423	0.801476	-0.619308	0.987351	-0.401882	1.059324	-0.145640	0.106211	0.280092	-1.057146	0.966584	-0.253680	0.482179	-2.079614	-0.141174	0.474623	-0.531985	-0.734127	0.086947	-1.347801	-0.213840	0.617049	-0.287202	-0.086638	-1.003347	-0.678334	0.879389	1.029506	-0.889785	-0.753844	0.681185	0.230890	0.005390	-1.019321	1.321054	0.583724	-0.610849	0.967865	0.980266	-0.723419	-1.783597	0.269648	-0.543846	-0.603194	-0.729823	1.397101	-1.715120	-0.425102	-0.731231	0.783388	1.233276	1.184025	0.707334	-0.449746	-0.275064	-0.945169	-0.495597	-0.334627	-1.297609	-2.081881	-0.683252	-0.397131	-0.557648	0.383513	-1.251217	0.216992	0.558189	0.698187	0.128995	0.686970	-0.270606	0.235796	0.260001	-0.268862	-1.523585	0.474549	0.072460	0.167169	-0.376889	-0.613486	0.330564	-1.256407	-1.111652	-1.212915	0.261640	-0.189715	0.054999	-0.455101	0.412596	0.534922	0.024616	-0.254923
0.141235	0.180841	0.007268	-0.260346	0.065151	-0.033356	0.184863	-0.400004	0.561478	-0.389744	-0.093899	0.870521	0.142515	0.341935	-0.292620	-0.168303	0.058595	-0.121056	0.916826	-0.761978	-0.290229	0.668534	-0.196308	-0.585994	0.285167	-1.322704	0.277119	-0.038057	0.057237	-0.717953	-0.471022	-0.373947	-0.548225	-0.188885	1.793751	0.224024	-1.904320	0.374624	0.137117	0.548061	-0.073529	0.264125	0.332195	-0.110755	-0.585427	0.171814	0.965298	-0.287730	0.342658	-0.700886	-0.265488	0.584772	-0.120519	-0.194054	-0.108451	-0.636902	-0.439435	0.632890	-0.188135	-0.051281	-0.206011	-0.217510	0.220607	0.197602	-0.031894	-0.280853	0.574154	0.090175	0.252865	-0.125400	0.321448	0.322004	0.171892	0.147959	-0.090400	-0.154877	-1.475451	-0.312587	0.010155	-0.729793	-0.144395	0.414635	-0.319106	-0.701323	-0.111272	0.005516	-0.210114	0.043000	-0.168387	0.001905	-0.034121	-0.059805	0.229445	0.232956	-0.578548	-0.575321	-0.278135	-0.308206	0.356211	0.173181	0.267074	-0.064108	-0.207346	0.423734	0.239859	-0.232725	-0.000900	0.197789	0.018566	-0.241209	-0.244573	0.106119	0.262325	0.256346	-0.210654	0.192631	0.307741	-0.226920	-0.270193	-0.123374	-0.260837	-0.030712	0.087291	-0.106881	0.211380	-0.314137	0.028463	-0.141143
-0.055060	1.106363	0.098341	0.446771	-0.082231	0.465205	0.608591	0.197480	1.194069	-0.291917	-0.389868	0.486359	-0.029890	0.951187	0.278517	-0.345894	-0.180876	0.230443	0.833030	-1.264364	0.285057	0.522506	-0.033180	-0.111386	0.455084	-0.004845	0.443568	0.526167	0.239947	0.072378	0.243087	-0.511362	-0.698136	0.043639	1.307108	-0.598216	-2.001758	-0.125512	0.500730	-0.076180	-0.174328	-0.781930	0.203301	-0.789914	-0.465610	0.014202	0.371891	-0.672002	0.181075	-1.216315	-0.205145	0.227358	-0.408930	0.141035	-0.782977	0.599948	-0.461889	-0.263160	-0.164980	0.048867	-0.648470	-0.012752	0.566607	-0.247523	0.243542	-0.596872	0.464251	-0.067378	0.752723	-0.681022	-0.335820	-0.028724	-0.527253	0.164587	0.044454	-1.090750	-0.953801	-0.841274	-0.449544	-1.584738	-0.474902	0.173889	0.836936	-0.717329	0.361138	0.132883	0.119676	-0.169491	-0.028898	0.152067	0.183420	0.091436	-0.272560	0.118063	-0.270787	0.101913	-0.725545	0.654892	0.385593	-0.432494	0.130072	-0.256089	-0.108198	0.368332	-0.409815	-0.206739	-0.311424	0.449215	0.515552	-0.704702	0.047887	-0.444334	-0.367190	0.806668	-0.592915	-0.106636	0.544595	0.545172	0.235416	-0.199173	-0.326458	-0.358668	0.354608	-0.206663	0.195218	-0.198354	-0.429934	0.520881
0.136154	1.347761	0.472982	1.051831	-0.392676	0.510654	0.262864	-0.015727	1.804257	-0.746211	0.408797	0.607309	-0.075083	-0.029730	0.016014	-0.505259	0.526521	0.265338	-0.427866	-0.411872	0.025551	-0.297341	-0.205461	-0.095562	0.617885	1.034455	-0.053036	0.475003	0.891243	0.731109	0.411554	0.515569	-0.178436	-0.471396	0.010018	-1.237478	-1.229530	-0.031794	0.535995	-0.172679	-0.350465	-1.164927	-0.570646	-0.749032	-0.107771	0.102273	-0.510947	-0.569945	-0.031641	-1.457766	0.027632	-0.013522	0.195496	-0.152667	-0.475121	0.914909	-0.139750	-0.718812	-0.122653	0.014579	-1.043827	-0.554064	0.807525	-0.269719	0.396248	-0.741077	0.323431	-0.288011	0.649523	-0.446719	-0.919678	0.248287	-0.552769	0.318514	0.404117	-0.838715	-0.062845	-0.507039	-0.175855	-1.382258	-0.927437	-0.539302	0.866893	-0.414487	0.256967	0.812346	0.179195	0.213180	-0.119830	1.096850	0.407645	-0.052305	0.017054	0.194342	-1.052491	0.070185	-1.151884	-0.297607	0.099598	-0.517289	0.185338	0.028300	-0.044562	-0.398038	-1.100967	0.499405	-0.091984	0.110878	-0.215968	-0.379938	0.367481	-0.163216	0.134496	0.513605	0.190775	-0.848276	0.784028	-0.090969	-0.196904	0.462323	0.028228	-0.279085	0.153815	-0.214317	-0.341313	0.098597	-0.340094	0.288640
0.455802	0.297732	0.359539	-0.330166	0.153229	0.216033	0.047830	-0.373160	0.167969	-0.783359	0.046110	1.395539	0.145426	0.710699	-0.571033	-0.324324	-0.057180	0.051925	1.689044	-1.095676	-0.065074	0.849186	-0.289494	-0.620101	0.408674	-1.900410	0.444751	0.098996	-0.134378	-1.106527	-0.955407	-0.550501	-0.995821	-0.222648	2.329717	0.526357	-2.265481	0.711019	0.305350	0.565135	0.034906	0.329505	0.672388	-0.245105	-1.245411	0.554444	1.452462	-0.464723	0.380717	-0.438058	-0.531166	0.879399	0.087703	-0.179022	-0.128183	-0.889429	-0.562762	0.695613	-0.150706	0.188539	0.086441	0.009144	0.010192	-0.133013	0.226720	-0.373392	0.873117	0.168372	0.506762	0.176925	0.202865	0.456692	0.669207	-0.162573	-0.368285	-0.267502	-1.843935	-0.646088	0.394740	-1.188767	-0.218481	0.353480	0.218084	-0.947154	0.121027	-0.443144	-0.875360	0.101279	-0.343719	-0.091421	0.104609	-0.082340	0.190117	0.624517	-0.213352	-0.428940	-0.116770	-0.191583	0.819392	0.374154	0.741805	-0.113439	-0.331812	0.311010	0.483143	-0.522062	0.016025	0.210007	0.096226	-0.381728	-0.200126	0.044580	-0.027204	0.376683	-0.329301	0.453204	0.387537	0.024053	-0.062137	0.081200	-0.496791	0.000586	0.338856	0.070918	0.130877	-0.741877	-0.174914	-0.062524
-0.752819	0.590629	-0.947820	0.018546	-0.040845	-0.947739	0.484104	-0.421554	2.169532	0.047064	-0.634350	0.136891	-0.123292	0.025395	0.479548	-0.089988	0.474760	-0.931727	-0.153713	-1.050943	0.093689	0.547084	-0.284052	-1.016691	0.479752	-0.046568	1.047793	-0.243220	0.727130	-0.195128	-0.041461	-0.068578	0.343419	-0.085188	1.249686	-0.449273	-2.001469	0.413767	-0.497401	0.814921	-0.618782	0.533949	-0.346691	-0.176997	0.733366	-0.979021	0.238110	-0.235858	0.210133	-2.086192	0.040103	-0.047801	-0.373377	-0.196729	-0.168550	-0.496371	-0.219817	0.353916	-0.238495	-0.076112	-1.123429	-0.753668	1.097768	0.667299	-0.870788	-0.514129	0.249682	0.225038	0.224307	-1.325603	1.089705	0.628616	-0.716567	1.176354	1.109570	-0.778955	-1.068727	0.172118	-1.128390	-0.593557	-0.740646	0.743488	-1.092487	-0.349804	-0.672638	1.165324	1.325939	0.858583	0.393312	-0.201515	-0.226841	-0.879787	-0.351891	0.140679	-1.192742	-1.429492	-0.695849	-0.267814	-0.648018	-0.103785	-1.222883	-0.351014	0.535474	0.490286	-0.151839	0.753730	-0.494334	0.558985	0.440459	-0.130047	-1.351258	0.060724	0.303797	0.196552	-0.014397	-0.539863	0.517732	-0.950746	-1.185898	-0.666030	0.550607	-0.192381	-0.030756	-0.163624	0.189477	0.554680	0.172504	-0.212587
0.413750	1.084281	-0.104470	0.247539	0.394298	0.058551	0.355218	0.420591	1.598536	-0.423592	-0.130482	0.327948	0.066964	0.732849	0.060743	-0.139687	0.262239	0.579647	0.325789	-0.639031	0.476309	-0.134501	-0.638655	-0.234611	0.114164	0.530123	0.130252	-0.150707	0.177231	0.546956	0.528957	-0.258310	-0.811899	-0.395635	0.385394	-1.271250	-0.988431	0.102438	0.385356	-0.465243	0.208871	-1.007760	-0.477134	-0.197858	-0.101281	-0.072755	-0.231662	-0.420142	0.102887	-1.128266	0.088478	0.144971	-0.526184	-0.036050	-0.077983	0.867029	-0.297833	-0.789555	0.031675	-0.075790	-1.163107	-0.191462	0.298307	0.338892	0.518106	-0.516198	0.505056	0.005431	0.466590	-0.124688	-0.488116	-0.664345	-0.830302	0.497761	1.047748	-0.875736	-0.582752	-0.142536	0.079685	-0.901238	-0.352466	-0.042737	0.847419	-0.325933	-0.012147	0.055670	0.222735	0.354207	0.660705	0.486568	-0.141120	-0.217554	-0.412415	-0.787710	-0.463264	0.126821	-1.069010	-0.102204	-0.282287	-0.548961	0.088540	0.787363	0.277337	0.006785	-0.422827	0.865876	-0.168164	-0.122882	-0.325051	-0.415466	0.222405	0.124958	-0.248534	0.736257	-1.113905	-0.707619	0.411221	0.080165	0.574776	-0.861818	-0.385338	-0.865520	0.189388	-0.962640	0.085863	0.113432	-0.217623	1.143026
0.336909	1.643625	0.437745	1.056450	-0.113915	0.704391	0.221899	0.341087	1.975103	-0.655416	0.371242	0.384665	0.008860	0.154527	0.159928	-0.343384	0.516621	0.590334	-0.557889	-0.188680	0.222517	-0.690018	-0.255846	0.218273	0.555616	1.822993	-0.474721	0.541927	0.872441	1.160623	0.988924	0.604424	-0.211604	-0.500588	-0.626692	-1.960587	-0.836480	-0.318426	0.706612	-0.703110	-0.166896	-1.804558	-0.675805	-0.649955	-0.046005	0.154601	-0.915631	-0.609205	-0.040194	-1.510626	0.274239	-0.116570	-0.063326	0.056304	-0.606874	1.601624	-0.037015	-1.189753	-0.154660	-0.116723	-1.415070	-0.502185	0.732666	-0.268318	0.760276	-0.696513	0.221564	-0.373612	0.627516	-0.391667	-1.437652	-0.313222	-0.925979	0.318823	0.731091	-0.987196	0.310559	-0.335685	0.068969	-1.313884	-0.772024	-0.648941	1.376068	-0.203521	0.239868	0.749114	0.219488	0.143923	0.233614	1.276090	0.221036	-0.119653	-0.217840	-0.479855	-0.954233	0.371145	-1.441465	-0.121355	-0.152282	-0.921866	0.048708	0.517840	0.099042	-0.506561	-1.513918	0.809932	-0.105501	0.024503	-0.464776	-0.309696	0.680022	-0.164345	0.117798	0.741071	-0.297928	-1.062654	0.649475	0.165675	0.287260	0.116907	-0.098796	-0.678071	0.085450	-0.761424	-0.422395	0.257984	-0.256739	0.752423
0.121520	1.731278	0.474190	1.137935	-0.467502	0.729973	0.146941	0.238364	2.142984	-0.774235	0.498067	0.330059	-0.093929	0.017331	0.210984	-0.452120	0.406955	0.487670	-0.503555	-0.442359	0.156535	-0.513557	-0.073062	0.013325	0.454815	1.684359	-0.120330	0.708884	0.953270	1.172214	0.777318	0.618032	-0.161712	-0.431879	-0.459275	-1.729943	-1.055422	-0.369387	0.615936	-0.544431	-0.229742	-1.583025	-0.521173	-0.830706	-0.061481	0.030071	-0.785004	-0.663945	-0.094292	-1.572767	0.189330	-0.156011	0.103607	-0.104505	-0.728503	1.392368	-0.171488	-1.124971	-0.062185	-0.008981	-1.277662	-0.681898	0.758657	-0.507787	0.428425	-0.764983	0.176765	-0.257081	0.675494	-0.551793	-1.284602	0.036204	-0.863750	0.169964	0.486546	-1.016911	0.177413	-0.666500	-0.367869	-1.642342	-0.926285	-0.666285	1.175390	-0.315914	0.310594	0.887315	0.240225	0.102412	-0.086541	1.353115	0.449235	0.069688	-0.107767	0.024075	-1.086831	0.198047	-1.377059	-0.198613	0.096683	-0.840928	0.084593	0.119325	-0.145142	-0.588040	-1.497066	0.649393	-0.145412	0.213978	-0.139751	-0.432852	0.549662	-0.357198	0.058418	0.705565	-0.029978	-1.049436	0.916827	0.110428	0.070145	0.460863	-0.027128	-0.573726	0.228282	-0.441260	-0.405826	0.213006	-0.420579	0.609930
