-2.890285	0.633574	5.604053	-3.073134	1.086066	3.012583	0.185607	-1.189213	6.650446	2.193117	1.808168	-1.754551	0.513330	1.421279	0.084220	1.611154	-2.147269	-4.139342	3.495093	-3.762528	0.534393	-0.388401	0.818648	-5.529659	0.702317	6.188124	0.811383	2.455215	-1.665493	-2.301775	3.050806	-4.924470	-1.863879	0.174174	3.796164	-3.092606	-1.672868	-2.915328	-3.071937	-5.488775	4.758281	0.613323	5.964463	-2.386467	-1.290928	5.775572	2.603061	2.208978	-1.710441	4.017493	0.142761	3.862833	-5.796985	0.879112	2.337204	1.737404	-0.647952	3.933921	-2.027787	-0.522183	-1.389247	4.627088	0.901476	2.121496	-1.713566	-2.075960	1.479917	0.734803	0.662312	4.677020	-1.219978	1.148613	0.022754	0.405776	4.031170	-6.667751	3.445238	-1.083758	0.221407	-5.771625	2.755626	0.613389	2.030826	3.292912	-1.339861	-1.370585	0.327133	-3.825303	-5.120546	-0.530442	4.592067	0.932782	-4.649443	3.706560	-4.043494	-1.483406	-2.101153	4.750038	1.779478	-0.030311	-0.858660	0.298699	0.103175	-1.037479	5.374606	1.959242	1.355401	2.372325	2.955200	1.469744	2.126740	-0.859000	-3.868036	-0.771520	1.726023	-1.366138	4.347831	-2.264524	-0.747063	3.119933	-3.666883	-1.009679	-5.783107	-0.450121	2.431988	4.077270	-0.437602	-0.567289
3.350495	-4.971917	-5.703748	1.143968	-1.686326	-1.268728	4.860696	2.470525	-2.567671	-5.110698	-5.718993	-1.391880	0.605009	-4.522390	-3.454173	-1.649602	-4.948251	-0.177641	0.141281	6.175226	-5.097609	3.683374	0.231711	2.791225	1.907004	-2.844621	-0.563836	-1.010126	-3.005426	2.950366	-2.376036	3.390897	4.748797	-1.093977	-3.265110	-0.724985	2.583317	-1.193050	4.901981	2.944189	-4.672627	-3.225671	-3.070151	0.688238	4.717344	-0.827178	-4.050825	0.649881	0.460771	-0.902972	-2.232748	-3.907755	2.260283	0.929946	0.500399	-0.385772	1.684337	0.036519	4.071193	-0.253286	2.288451	-2.496117	3.123954	3.881015	-0.837816	5.889907	-0.998451	3.348989	-3.213589	-2.490880	1.173283	1.018073	-1.921875	1.826134	-1.560305	4.017854	-3.234731	-2.034333	-2.390029	-1.485332	-0.294628	-1.869870	-1.093713	-3.201207	3.641233	-1.807425	2.110573	2.475033	0.620774	-1.367688	-3.748889	-2.556451	2.647361	-2.525979	4.529704	-1.386294	-1.754697	-3.171036	2.639414	-3.833167	1.948380	-1.688073	2.530970	-2.426059	-6.818903	-2.819988	-0.828844	-2.578810	-1.270089	-2.818434	-0.051405	0.369043	3.653359	-0.121690	-1.261539	2.446750	-1.366727	-0.156258	1.360525	-3.495314	3.841027	1.788215	1.482894	0.830220	-2.868958	0.591870	-3.401657	2.804334
-2.399086	1.156307	4.886837	-2.065845	1.497680	2.134907	-1.034191	-0.569592	5.434258	3.596303	2.778555	-0.679554	-0.308362	2.093071	0.787790	1.699936	-0.861593	-3.499118	3.076605	-4.860250	1.213809	-1.365084	1.069134	-4.498699	-0.029004	5.104436	0.888038	1.413680	-0.286501	-2.048844	2.298439	-4.590615	-2.264261	0.357531	3.644375	-2.223888	-2.301912	-1.691049	-3.037277	-4.714615	5.494488	0.726357	4.821382	-2.335443	-1.917492	4.339087	3.003532	1.121792	-1.511065	3.085393	0.625719	3.961919	-5.087192	0.698643	1.310383	1.250752	-0.943610	3.239396	-2.703711	-0.618552	-1.633997	3.658662	0.066541	0.811086	-0.741613	-2.781456	1.409027	-0.407678	1.688060	3.896683	-1.302084	0.760840	0.513001	0.130239	3.876657	-5.855222	3.754755	-0.216795	0.288603	-4.028687	2.458967	0.966365	2.014599	2.883893	-2.204995	-0.533389	-0.194963	-2.839119	-4.026545	0.411201	4.086122	0.788497	-4.098403	2.774873	-5.062442	-1.043846	-0.939111	4.146368	0.826723	1.299919	-1.314463	0.754157	-0.844213	0.105107	5.728177	1.940283	1.163073	2.368991	1.759035	2.106526	1.447114	-0.629179	-3.329084	-0.426123	1.299905	-1.037262	3.882030	-2.248363	-0.722556	2.966667	-3.360028	-0.823066	-5.014030	-0.504828	1.916175	2.915787	0.188678	-0.670903
-2.151898	-0.861059	4.211301	-3.128199	0.720888	3.034246	1.318781	-1.091390	5.872380	0.146924	0.307674	-2.261489	0.993365	0.207219	-1.010537	1.309281	-3.364608	-4.283820	3.328320	-1.861873	-0.586602	0.998481	0.464839	-4.959295	1.260750	5.679839	0.864304	2.662902	-2.598433	-1.567606	2.353652	-3.974248	-0.535099	0.260258	2.806911	-3.606172	-0.698303	-3.643306	-1.741079	-4.585289	2.896698	-0.330438	4.988179	-2.016006	0.258487	5.579308	1.277246	2.784150	-1.586635	3.916851	-0.511623	2.691520	-4.953552	0.882039	2.769847	1.582136	-0.275589	4.160228	-0.945469	-0.453266	-0.676801	4.131253	2.048868	3.288010	-2.269369	-0.734664	1.080597	1.947759	-0.577789	4.049581	-0.530945	0.923931	-0.466163	1.002324	3.321709	-5.719129	2.606040	-2.090427	-0.377322	-6.381591	2.735052	0.107457	1.359166	2.389275	-0.248464	-2.033420	0.901697	-3.451739	-4.897720	-1.497835	3.495943	0.253934	-3.937243	3.439493	-2.109109	-1.989752	-2.799936	3.873184	2.712804	-1.436349	-0.053182	-0.349335	1.292880	-1.889705	3.331719	1.632205	1.405533	1.419665	3.189995	0.252300	2.457089	-0.640175	-3.183935	-0.952703	1.658298	-1.183916	3.743031	-2.244405	-0.389633	2.145069	-2.549688	-0.837484	-5.290837	-0.607981	1.546250	4.620091	-1.175145	-0.300081
2.243523	-4.632384	-4.171968	0.187690	-1.365393	-0.406804	4.640768	1.621393	-0.911350	-4.820144	-5.217065	-2.002822	0.973738	-4.039408	-3.422182	-1.278010	-5.276351	-1.345466	0.747145	5.120121	-4.749848	3.580237	0.085522	1.498682	1.921451	-1.035076	-0.082112	-0.057238	-3.436348	2.120696	-1.601152	1.994221	4.191955	-0.645285	-2.521024	-1.574784	2.282085	-2.088063	4.009144	1.881782	-3.530515	-2.975726	-1.728849	0.091451	4.328096	0.630293	-3.306408	1.243712	-0.250836	0.025618	-2.204541	-2.801299	0.888151	0.897732	1.422193	-0.009907	1.376194	1.050109	3.429698	-0.456184	1.941826	-1.284933	3.604615	4.501867	-1.498498	4.822354	-0.732629	3.501526	-3.119279	-0.980920	1.212388	1.145033	-1.740499	2.036021	-0.637785	2.075390	-2.489865	-2.344648	-2.048736	-3.001479	0.560132	-1.790140	-0.803437	-2.351646	3.194366	-2.213235	2.162369	1.162402	-0.586987	-1.892383	-2.675169	-2.270955	1.508058	-1.273409	3.632291	-1.743304	-2.459569	-2.029701	2.947382	-3.983160	1.695455	-1.779395	2.639444	-2.796031	-5.338199	-2.018549	-0.402048	-2.097661	-0.387335	-2.507766	0.805315	0.241644	2.466381	-0.416703	-0.653399	1.791212	-0.439699	-0.657729	1.040515	-2.523293	2.931156	1.419586	0.026344	0.523564	-2.032759	1.691351	-3.217108	2.215287
3.111856	-4.886437	-5.460570	0.973919	-1.618273	-1.130048	4.787639	2.322640	-2.261725	-5.029412	-5.594359	-1.541776	0.658451	-4.455989	-3.448014	-1.534715	-4.964168	-0.399605	0.256067	5.927787	-4.978783	3.602390	0.210099	2.592744	1.875025	-2.551636	-0.513149	-0.833510	-2.988541	2.756376	-2.245445	3.132724	4.568712	-0.978395	-3.097318	-0.907488	2.441965	-1.327440	4.741052	2.724447	-4.387822	-3.131697	-2.786031	0.553954	4.676013	-0.570931	-3.873776	0.774559	0.330246	-0.700717	-2.220719	-3.700232	1.981978	0.920934	0.701010	-0.321724	1.608075	0.196153	3.880119	-0.301639	2.193489	-2.282476	3.102659	3.964857	-0.895171	5.639002	-0.977677	3.388269	-3.147300	-2.197147	1.128199	1.026003	-1.889799	1.838645	-1.380197	3.639188	-3.034697	-2.109061	-2.286269	-1.740578	-0.195457	-1.801687	-1.105512	-3.009761	3.476454	-1.827483	2.090662	2.222454	0.442852	-1.421693	-3.509107	-2.518127	2.449039	-2.256769	4.286072	-1.417062	-1.862089	-2.980850	2.677743	-3.771140	1.859522	-1.698489	2.501706	-2.456679	-6.492033	-2.667375	-0.745458	-2.503608	-1.114177	-2.670038	0.032728	0.308266	3.445946	-0.171548	-1.133509	2.303275	-1.184584	-0.299928	1.252221	-3.297226	3.641932	1.705214	1.229369	0.785258	-2.711553	0.751477	-3.338516	2.679270
3.356354	-4.909198	-5.780358	1.188005	-1.676951	-1.367896	4.795599	2.507172	-2.629788	-5.019670	-5.639119	-1.307533	0.543713	-4.485853	-3.380003	-1.632592	-4.790619	-0.049027	0.099915	6.143857	-5.043486	3.619188	0.214786	2.843415	1.843445	-2.965909	-0.596012	-1.092851	-2.899674	2.958411	-2.392851	3.403315	4.671580	-1.150233	-3.238155	-0.586958	2.525414	-1.084560	4.920582	2.951400	-4.662013	-3.190491	-3.125822	0.716477	4.683396	-0.948953	-4.024032	0.577711	0.468502	-0.987601	-2.172700	-3.976878	2.308590	0.958715	0.402553	-0.401678	1.659787	-0.056786	4.053847	-0.233463	2.258939	-2.591372	2.965461	3.746350	-0.779456	5.847819	-0.999793	3.250511	-3.131379	-2.572546	1.090778	1.003312	-1.912014	1.771107	-1.580083	4.081328	-3.262072	-1.959677	-2.387535	-1.298140	-0.410540	-1.828927	-1.076273	-3.201899	3.631556	-1.716587	2.060373	2.548835	0.707649	-1.287188	-3.755413	-2.534043	2.708508	-2.633733	4.464348	-1.302878	-1.645996	-3.224142	2.509676	-3.745686	1.889888	-1.662389	2.445136	-2.321876	-6.820443	-2.813659	-0.877178	-2.542984	-1.345246	-2.750134	-0.159490	0.385647	3.725865	-0.092419	-1.293389	2.475966	-1.405528	-0.112925	1.360565	-3.518394	3.860597	1.793845	1.614086	0.925603	-2.851765	0.439466	-3.301924	2.821048
-2.870471	0.416833	5.140794	-3.115703	1.092206	2.884743	0.421921	-1.190186	6.494929	1.753564	1.446102	-2.152124	0.708135	1.107842	-0.203560	1.467796	-2.306938	-4.302854	3.471850	-3.493080	0.162133	-0.208140	0.793730	-5.336027	0.725590	5.969969	0.780628	2.579597	-1.802632	-2.239995	3.025774	-4.781350	-1.598887	0.237750	3.509521	-3.141533	-1.579691	-3.007346	-2.813005	-5.099381	4.716287	0.637417	5.767684	-2.394072	-0.993804	5.762383	2.458233	2.338182	-1.716857	4.039269	-0.096767	3.615093	-5.610602	0.844833	2.536706	1.831803	-0.746880	3.907141	-1.789220	-0.478808	-1.354890	4.497721	0.997603	2.276929	-1.778113	-1.844324	1.264840	0.957084	0.503502	4.697031	-1.220242	1.234284	-0.109675	0.509859	3.864812	-6.475513	3.232713	-1.288549	0.149275	-5.777173	2.792681	0.552129	1.783075	3.103256	-1.289084	-1.352794	0.350757	-3.863734	-5.038517	-0.636382	4.340208	0.814844	-4.342038	3.593586	-3.711574	-1.402299	-2.152580	4.408605	1.880300	-0.123585	-0.972217	0.071190	0.253732	-1.170249	5.049347	1.856352	1.327587	2.228605	2.872080	1.438337	2.150576	-1.000705	-3.595894	-0.866501	1.747447	-1.250989	4.261129	-2.302975	-0.692247	2.906778	-3.427085	-1.043204	-5.602836	-0.392888	2.358989	4.179303	-0.622286	-0.467340
-2.905484	0.628384	5.554861	-3.081052	1.106459	3.059825	0.138286	-1.167286	6.623709	2.134069	1.820292	-1.764911	0.588841	1.372189	0.066051	1.618100	-2.094803	-4.169003	3.477973	-3.723047	0.547392	-0.365259	0.841794	-5.566331	0.769131	6.168732	0.793451	2.486998	-1.721530	-2.306669	3.049798	-4.938787	-1.853019	0.193579	3.807117	-3.086910	-1.650364	-2.907319	-3.065805	-5.452836	4.770813	0.659072	5.965404	-2.338887	-1.263882	5.788773	2.630527	2.173810	-1.682174	4.027972	0.165111	3.836863	-5.786541	0.882437	2.392271	1.750774	-0.608254	3.913643	-2.041755	-0.551587	-1.368502	4.670699	0.867639	2.124064	-1.708254	-2.134656	1.421138	0.756206	0.686575	4.690828	-1.224247	1.200451	0.018515	0.415118	4.072801	-6.691171	3.477296	-1.121916	0.223369	-5.745989	2.747135	0.615716	2.028445	3.319313	-1.317381	-1.393521	0.339959	-3.873335	-5.120634	-0.540462	4.585166	0.934138	-4.632339	3.716016	-4.016975	-1.493735	-2.143206	4.784082	1.781899	-0.059950	-0.866414	0.285270	0.075317	-1.059749	5.357508	1.978644	1.405458	2.361527	2.944405	1.451332	2.137259	-0.907034	-3.868807	-0.731624	1.713538	-1.367365	4.351388	-2.246370	-0.721622	3.093571	-3.696047	-1.024083	-5.789211	-0.464732	2.502812	4.104855	-0.438506	-0.566255
3.333119	-4.998062	-5.705346	1.115270	-1.680074	-1.274489	4.872799	2.469794	-2.533007	-5.146694	-5.718215	-1.411877	0.593558	-4.537901	-3.467694	-1.646659	-4.954514	-0.197733	0.141506	6.188366	-5.095954	3.690363	0.207464	2.788079	1.913007	-2.848585	-0.540542	-0.966512	-3.028859	2.969651	-2.354280	3.357732	4.745950	-1.075161	-3.274238	-0.722273	2.579875	-1.219921	4.932201	2.898154	-4.669885	-3.209822	-3.065951	0.696100	4.729104	-0.775466	-4.089483	0.679420	0.429684	-0.912016	-2.221669	-3.944060	2.232003	0.943236	0.550901	-0.386099	1.692658	0.019444	4.105362	-0.248383	2.287055	-2.475059	3.150110	3.900923	-0.867450	5.885254	-0.999892	3.383214	-3.246493	-2.444507	1.171973	1.031534	-1.923407	1.831426	-1.504237	3.971699	-3.260837	-2.040189	-2.381737	-1.516623	-0.300225	-1.904213	-1.074353	-3.167073	3.670156	-1.820180	2.101654	2.451215	0.577552	-1.390772	-3.727742	-2.574949	2.640978	-2.514762	4.507853	-1.386805	-1.777137	-3.159257	2.618983	-3.854950	1.962633	-1.715947	2.496376	-2.447139	-6.826775	-2.811250	-0.819843	-2.588093	-1.257713	-2.816834	-0.008231	0.362314	3.683997	-0.109786	-1.251036	2.429776	-1.365404	-0.158142	1.350958	-3.499031	3.817031	1.758764	1.468397	0.857601	-2.820518	0.640991	-3.380100	2.824251
